Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-27 02:26:13.545000,2020-04-27 02:26:13.803000,1587968773545000.0,258000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.022207975387573242,0.23579192161560059,0.25799989700317383,0.12899994850158691,0.15102665673042107,0.022207975387573242,0.23579192161560059,0.12899994850158691,0.15102665673042107,0,0,0,0,0,58.0,59.0,176.0,58.666666666666664,0.5773502691896257,58.0,59.0,58.666666666666664,0.5773502691896257,0.0,3.0,0.0,0.0,11.627906976744185,0.0,176.0,0.0,0.0,682.1705426356589,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 02:26:14.469000,2020-04-27 02:26:18.453000,1587968774469000.0,3984000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,1.7400000095367432,2.2250001430511475,3.9650001525878906,1.9825000762939453,0.3429468832844162,3.9579999446868896,3.9579999446868896,3.9579999446868896,3.9579999446868896,0,1.7400000095367432,3.9579999446868896,2.6410000324249268,1.1660501100084684,55.0,63.0,173.0,57.666666666666664,4.618802153517006,66.0,66.0,132.0,66.0,0.0,55.0,66.0,61.0,5.612486080160912,3.0,2.0,1.5,0.7530120481927711,0.5020080321285141,173.0,132.0,1.3106060606060606,43.42369477911647,33.13253012048193,3.0,2.0,1.5,0.7530120481927711,0.5020080321285141,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5020080321285141,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 02:26:15.016000,2020-04-27 02:26:15.251000,1587968775016000.0,235000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.05279183387756348,0.05279183387756348,0.05279183387756348,0.05279183387756348,0,0.05099987983703613,0.10100007057189941,0.2349998950958252,0.07833329836527507,0.025324651217715835,0.05099987983703613,0.10100007057189941,0.07194793224334717,0.024303296928130873,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,8.51063829787234,17.02127659574468,144.0,298.0,0.48322147651006714,612.7659574468086,1268.085106382979,2.0,4.0,0.5,8.51063829787234,17.02127659574468,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,17.02127659574468,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 1025 ::201:1:1:1 8887,TCP,::201:1:1:1,1025,::201:1:1:1,8887,2020-04-27 02:26:15.337000,2020-04-27 02:26:20.326000,1587968775337000.0,4989000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005208015441894531,0.10899996757507324,4.989000082015991,0.02682258108610748,0.016608055882480016,0,0,0,0,0,0.005208015441894531,0.10899996757507324,0.02682258108610748,0.016608055882480016,68.0,68.0,12716.0,68.0,0.0,0,0,0,0,0,68.0,68.0,68.0,0.0,187.0,0.0,0,37.48246141511325,0.0,12716.0,0.0,0,2548.807376227701,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,187.0,0.0,0,37.48246141511325,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-27 02:26:15.430000,2020-04-27 02:26:15.478000,1587968775430000.0,48000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:10:00:10:00:10:00:10', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.008999824523925781,0.03900003433227539,0.04799985885620117,0.023999929428100586,0.021213351792503183,0.008999824523925781,0.03900003433227539,0.023999929428100586,0.021213351792503183,0,0,0,0,0,67.0,76.0,211.0,70.33333333333333,4.932882862316247,67.0,76.0,70.33333333333333,4.932882862316247,0.0,3.0,0.0,0.0,62.5,0.0,211.0,0.0,0.0,4395.833333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,62.5,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 02:26:15.961112,2020-04-27 02:26:16.154000,1587968775961112.0,192888.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.00487208366394043,0.04200005531311035,0.1928880214691162,0.032148003578186035,0.014440780403444962,0.00487208366394043,0.04200005531311035,0.032148003578186035,0.014440780403444962,0,0,0,0,0,58.0,59.0,407.0,58.142857142857146,0.3779644730092272,58.0,59.0,58.142857142857146,0.3779644730092272,0.0,7.0,0.0,0.0,36.290489817925426,0.0,407.0,0.0,0.0,2110.03276512795,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20e:e:e:e 1025,TCP,::201:1:1:1,8887,::20e:e:e:e,1025,2020-04-27 02:26:15.988000,2020-04-27 02:26:16.164000,1587968775988000.0,176000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:0e:00:0e:00:0e:00:0e', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.00698399543762207,0.04400014877319336,0.17600011825561523,0.022000014781951904,0.013029357292793507,0.00698399543762207,0.04400014877319336,0.022000014781951904,0.013029357292793507,0,0,0,0,0,67.0,76.0,613.0,68.11111111111111,2.9767618499152917,67.0,76.0,68.11111111111111,2.9767618499152917,0.0,9.0,0.0,0.0,51.13636363636364,0.0,613.0,0.0,0.0,3482.9545454545455,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,51.13636363636364,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 02:26:16.460000,2020-04-27 02:26:16.460000,1587968776460000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 02:26:16.474000,2020-04-27 02:26:16.538000,1587968776474000.0,64000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.007791996002197266,0.012207984924316406,0.019999980926513672,0.009999990463256836,0.003122575712475117,0.007791996002197266,0.012207984924316406,0.009999990463256836,0.003122575712475117,72.0,72.0,72.0,72.0,0,74.0,75.0,224.0,74.66666666666667,0.5773502691896257,72.0,75.0,74.0,1.4142135623730951,1.0,3.0,0.3333333333333333,15.625,46.875,72.0,224.0,0.32142857142857145,1125.0,3500.0,1.0,3.0,0.3333333333333333,15.625,46.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,46.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 02:26:16.655000,2020-04-27 02:26:16.734000,1587968776655000.0,79000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.012000083923339844,0.012000083923339844,0.012000083923339844,0.012000083923339844,0,0.012000083923339844,0.012000083923339844,0.012000083923339844,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,12.658227848101266,25.31645569620253,72.0,149.0,0.48322147651006714,911.3924050632911,1886.0759493670887,1.0,2.0,0.5,12.658227848101266,25.31645569620253,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,25.31645569620253,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 02:26:17.148208,2020-04-27 02:26:17.157000,1587968777148208.0,8792.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.00879216194152832,0.00879216194152832,0.00879216194152832,0.00879216194152832,0,0.00879216194152832,0.00879216194152832,0.00879216194152832,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,227.4795268425842,0.0,117.0,0.0,0.0,13307.552320291175,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 02:26:17.189000,2020-04-27 02:26:17.388000,1587968777189000.0,199000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.01100015640258789,0.18799996376037598,0.19900012016296387,0.09950006008148193,0.12515776405140452,0.01100015640258789,0.18799996376037598,0.09950006008148193,0.12515776405140452,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,15.07537688442211,0.0,184.0,0.0,0.0,924.6231155778894,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::211:11:11:11 1025,TCP,::201:1:1:1,8887,::211:11:11:11,1025,2020-04-27 02:26:18.601000,2020-04-27 02:26:23.489000,1587968778601000.0,4888000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:11:00:11:00:11:00:11', '00:05:00:05:00:05:00:05'}",,0.9689998626708984,1.2369999885559082,4.506999969482422,1.1267499923706055,0.1309615895741455,0.007191896438598633,1.11899995803833,4.692999839782715,0.31286665598551433,0.4709437384511706,0.007191896438598633,1.2369999885559082,0.4842105162771125,0.5399739485016779,80.0,80.0,400.0,80.0,0.0,74.0,83.0,1234.0,77.125,4.112987559751022,74.0,83.0,77.80952380952381,3.7764937126790983,5.0,16.0,0.3125,1.0229132569558101,3.2733224222585924,400.0,1234.0,0.3241491085899514,81.83306055646482,252.45499181669396,5.0,16.0,0.3125,1.0229132569558101,3.2733224222585924,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0.0,3.2733224222585924,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 02:26:18.819000,2020-04-27 02:26:23.210400,1587968778819000.0,4391400.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,2.4354000091552734,2.4354000091552734,2.4354000091552734,2.4354000091552734,0,1.9470000267028809,2.4059998989105225,4.352999925613403,2.1764999628067017,0.3245619222017821,1.9470000267028809,2.4354000091552734,2.2627999782562256,0.2738855576174509,55.0,55.0,110.0,55.0,0.0,66.0,66.0,198.0,66.0,0.0,55.0,66.0,61.6,6.024948132556827,2.0,3.0,0.6666666666666666,0.45543562417452294,0.6831534362617844,110.0,198.0,0.5555555555555556,25.048959329598762,45.08812679327777,2.0,3.0,0.6666666666666666,0.45543562417452294,0.6831534362617844,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.6831534362617844,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 ff02::1a 0 155 1,ICMPv6,fe80::201:1:1:1,0,ff02::1a,0,2020-04-27 02:26:18.836000,2020-04-27 02:26:18.836000,1587968778836000.0,0.0,"{'0x0000ffff', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,97.0,97.0,0,0,0,0,0,0,97.0,97.0,97.0,0,1.0,0.0,0,0.0,0.0,97.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 02:26:18.922000,2020-04-27 02:26:23.406000,1587968778922000.0,4484000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.026999950408935547,1.1389999389648438,4.483999967575073,0.6405714239392962,0.466538620733403,0,0,0,0,0,0.026999950408935547,1.1389999389648438,0.6405714239392962,0.466538620733403,63.0,71.0,552.0,69.0,3.7032803990902057,0,0,0,0,0,63.0,71.0,69.0,3.7032803990902057,8.0,0.0,0,1.784121320249777,0.0,552.0,0.0,0,123.10437109723462,0.0,8.0,0.0,0,1.784121320249777,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-27 02:26:18.963000,2020-04-27 02:26:23.450000,1587968778963000.0,4487000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0.9500000476837158,1.2250001430511475,4.486999988555908,1.121749997138977,0.11910045004159982,0,0,0,0,0,0.9500000476837158,1.2250001430511475,1.121749997138977,0.11910045004159982,80.0,80.0,400.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,5.0,0.0,0,1.114330287497214,0.0,400.0,0.0,0,89.14642299977713,0.0,5.0,0.0,0,1.114330287497214,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 02:26:19.783112,2020-04-27 02:26:19.881000,1587968779783112.0,97888.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.019999980926513672,0.04800009727478027,0.09788799285888672,0.03262933095296224,0.014199934906805193,0.019999980926513672,0.04800009727478027,0.03262933095296224,0.014199934906805193,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,40.86302713305002,0.0,242.0,0.0,0.0,2472.213141549526,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-27 02:26:20.310000,2020-04-27 02:26:20.335000,1587968780310000.0,25000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.02500009536743164,0.02500009536743164,0.02500009536743164,0.02500009536743164,0,0.02500009536743164,0.02500009536743164,0.02500009536743164,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,80.0,0.0,117.0,0.0,0.0,4680.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 1025 ::201:1:1:1 8887,TCP,::201:1:1:1,1025,::201:1:1:1,8887,2020-04-27 02:26:20.353000,2020-04-27 02:26:25.337000,1587968780353000.0,4984000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005208015441894531,0.12299990653991699,4.983999967575073,0.02799999981783749,0.01781644779959904,0,0,0,0,0,0.005208015441894531,0.12299990653991699,0.02799999981783749,0.01781644779959904,68.0,68.0,12172.0,68.0,0.0,0,0,0,0,0,68.0,68.0,68.0,0.0,179.0,0.0,0,35.91492776886035,0.0,12172.0,0.0,0,2442.215088282504,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,179.0,0.0,0,35.91492776886035,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-27 02:26:20.399000,2020-04-27 02:26:20.491000,1587968780399000.0,92000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.018000125885009766,0.07399988174438477,0.09200000762939453,0.046000003814697266,0.03959780711295516,0.018000125885009766,0.07399988174438477,0.046000003814697266,0.03959780711295516,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,32.608695652173914,0.0,184.0,0.0,0.0,2000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 02:26:21.001000,2020-04-27 02:26:25.070000,1587968781001000.0,4069000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,3.9670000076293945,3.9670000076293945,3.9670000076293945,3.9670000076293945,0,0.04199981689453125,3.813000202178955,3.9079999923706055,1.3026666641235352,2.1740195732961105,0.04199981689453125,3.9670000076293945,1.96875,2.2193637477241865,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.4915212582944212,0.9830425165888425,144.0,298.0,0.48322147651006714,35.38953059719833,73.23666748586876,2.0,4.0,0.5,0.4915212582944212,0.9830425165888425,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.9830425165888425,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-27 02:26:21.233000,2020-04-27 02:26:23.634000,1587968781233000.0,2401000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:10:00:10:00:10:00:10', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.023000001907348633,2.1579999923706055,2.4010000228881836,0.30012500286102295,0.7507604549025411,0.023000001907348633,2.1579999923706055,0.30012500286102295,0.7507604549025411,0,0,0,0,0,67.0,76.0,623.0,69.22222222222223,3.865804501581067,67.0,76.0,69.22222222222223,3.865804501581067,0.0,9.0,0.0,0.0,3.7484381507705127,0.0,623.0,0.0,0.0,259.4752186588922,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,3.7484381507705127,0.0,0.0,0,0.0,0.0
