Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 19:11:53.225000,2020-04-26 19:11:58.184000,1587942713225000.0,4959000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.018304109573364258,1.2639999389648438,3.683000087738037,0.9207500219345093,0.6026547052342058,0.032000064849853516,1.2200000286102295,4.959000110626221,0.6198750138282776,0.6200616103905665,0.018304109573364258,1.2639999389648438,0.7201666831970215,0.6047024016863959,72.0,72.0,360.0,72.0,0.0,74.0,75.0,670.0,74.44444444444444,0.5270462766947299,72.0,75.0,73.57142857142857,1.2838814775327387,5.0,9.0,0.5555555555555556,1.0082677959265982,1.8148820326678767,360.0,670.0,0.5373134328358209,72.59528130671507,135.10788465416417,5.0,9.0,0.5555555555555556,1.0082677959265982,1.8148820326678767,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,1.8148820326678767,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:11:53.697000,2020-04-26 19:11:53.709000,1587942713697000.0,12000.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,83.33333333333333,83.33333333333333,55.0,66.0,0.8333333333333334,4583.333333333333,5500.0,1.0,1.0,1.0,83.33333333333333,83.33333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,83.33333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-26 19:11:53.777000,2020-04-26 19:11:53.790000,1587942713777000.0,13000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.013000011444091797,0.013000011444091797,0.013000011444091797,0.013000011444091797,0,0.013000011444091797,0.013000011444091797,0.013000011444091797,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,153.84615384615384,0.0,117.0,0.0,0.0,9000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 19:11:53.942000,2020-04-26 19:11:58.777000,1587942713942000.0,4835000.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.11699986457824707,0.30699992179870605,4.835000038146973,0.24175000190734863,0.05710736174922674,0.07600021362304688,0.07600021362304688,0.07600021362304688,0.07600021362304688,0,0.07600021362304688,0.30699992179870605,0.2338571548461914,0.0663809156083763,55.0,63.0,1315.0,62.61904761904762,1.745743121887939,37.0,121.0,158.0,79.0,59.39696961966999,37.0,121.0,64.04347826086956,13.616428115497321,21.0,2.0,10.5,4.3433298862461225,0.4136504653567735,1315.0,158.0,8.322784810126583,271.9751809720786,32.67838676318511,21.0,2.0,10.5,4.3433298862461225,0.4136504653567735,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.4136504653567735,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-26 19:11:55.504000,2020-04-26 19:12:00.369000,1587942715504000.0,4865000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.013000011444091797,0.33100008964538574,4.759000062942505,0.25047368752328975,0.06999317097300115,0.006400108337402344,0.29359984397888184,4.821400165557861,0.1303081125826449,0.10784504743201219,0.006400108337402344,0.33100008964538574,0.1710785755089351,0.11185651289726048,72.0,72.0,1440.0,72.0,0.0,74.0,75.0,2831.0,74.5,0.5067117097095317,72.0,75.0,73.63793103448276,1.2662733811709337,20.0,38.0,0.5263157894736842,4.110996916752312,7.810894141829393,1440.0,2831.0,0.5086541858000706,295.9917780061665,581.9116135662898,20.0,38.0,0.5263157894736842,4.110996916752312,7.810894141829393,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.0,0.0,0.0,7.810894141829393,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 19:11:55.993000,2020-04-26 19:11:56.214000,1587942715993000.0,221000.0,"{'00:01:00:01:00:01:00:01', '00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.042999982833862305,0.09800004959106445,0.22099995613098145,0.07366665204366048,0.028041657998171887,0.042999982833862305,0.09800004959106445,0.07366665204366048,0.028041657998171887,0,0,0,0,0,58.0,67.0,243.0,60.75,4.193248541803041,58.0,67.0,60.75,4.193248541803041,0.0,4.0,0.0,0.0,18.099547511312217,0.0,243.0,0.0,0.0,1099.5475113122172,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 19:11:56.105952,2020-04-26 19:12:00.807000,1587942716105952.0,4701048.0,"{'00:14:00:14:00:14:00:14', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,4.448999881744385,4.448999881744385,4.448999881744385,4.448999881744385,0,0.012000083923339844,4.480431795120239,4.641047954559326,0.9282095909118653,1.9861004768707287,0.012000083923339844,4.480431795120239,1.5150079727172852,2.285097400269333,72.0,72.0,144.0,72.0,0.0,74.0,75.0,446.0,74.33333333333333,0.5163977794943222,72.0,75.0,73.75,1.164964745021435,2.0,6.0,0.3333333333333333,0.42543705148298844,1.2763111544489654,144.0,446.0,0.32286995515695066,30.63146770677517,94.87246248070643,2.0,6.0,0.3333333333333333,0.42543705148298844,1.2763111544489654,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,1.2763111544489654,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-26 19:11:57.070000,2020-04-26 19:12:01.950000,1587942717070000.0,4880000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:10:00:10:00:10:00:10', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.016000032424926758,1.003000020980835,4.730000019073486,0.7883333365122477,0.37973445410284823,0.009999990463256836,0.9039998054504395,4.766999959945679,0.26483333110809326,0.38677811613188484,0.009999990463256836,1.003000020980835,0.3957083324591319,0.4421971190219712,80.0,80.0,560.0,80.0,0.0,74.0,83.0,1475.0,77.63157894736842,4.23229024308995,74.0,83.0,78.26923076923077,3.7476146259474685,7.0,19.0,0.3684210526315789,1.4344262295081966,3.8934426229508197,560.0,1475.0,0.37966101694915255,114.75409836065575,302.25409836065575,7.0,19.0,0.3684210526315789,1.4344262295081966,3.8934426229508197,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0,0.0,3.8934426229508197,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 19:11:57.170000,2020-04-26 19:12:02.045000,1587942717170000.0,4875000.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.057264089584350586,0.8650000095367432,4.875,0.4431818181818182,0.27247087913057083,0,0,0,0,0,0.057264089584350586,0.8650000095367432,0.4431818181818182,0.27247087913057083,63.0,71.0,804.0,67.0,4.177863742936748,0,0,0,0,0,63.0,71.0,67.0,4.177863742936748,12.0,0.0,0,2.4615384615384617,0.0,804.0,0.0,0,164.92307692307693,0.0,12.0,0.0,0,2.4615384615384617,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 19:11:57.467000,2020-04-26 19:11:57.572000,1587942717467000.0,105000.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.020999908447265625,0.020999908447265625,0.020999908447265625,0.020999908447265625,0,0.020999908447265625,0.020999908447265625,0.020999908447265625,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,9.523809523809524,19.047619047619047,72.0,149.0,0.48322147651006714,685.7142857142858,1419.047619047619,1.0,2.0,0.5,9.523809523809524,19.047619047619047,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,19.047619047619047,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 19:11:57.481000,2020-04-26 19:11:57.526000,1587942717481000.0,45000.0,"{'00:12:00:12:00:12:00:12', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,22.22222222222222,22.22222222222222,55.0,66.0,0.8333333333333334,1222.2222222222222,1466.6666666666667,1.0,1.0,1.0,22.22222222222222,22.22222222222222,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,22.22222222222222,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-26 19:11:57.972000,2020-04-26 19:11:57.977888,1587942717972000.0,5888.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.005888223648071289,0.005888223648071289,0.005888223648071289,0.005888223648071289,0,0.005888223648071289,0.005888223648071289,0.005888223648071289,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,339.67391304347825,0.0,117.0,0.0,0.0,19870.92391304348,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-26 19:11:58.138000,2020-04-26 19:12:02.900000,1587942718138000.0,4762000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0.8959999084472656,1.007000207901001,4.76200008392334,0.952400016784668,0.0472790661296354,0,0,0,0,0,0.8959999084472656,1.007000207901001,0.952400016784668,0.0472790661296354,80.0,80.0,480.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,6.0,0.0,0,1.2599748005039901,0.0,480.0,0.0,0,100.79798404031921,0.0,6.0,0.0,0,1.2599748005039901,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 19:11:58.262000,2020-04-26 19:12:03.212000,1587942718262000.0,4950000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,1.1380000114440918,1.316999912261963,4.928999900817871,1.2322499752044678,0.07865694453356807,0.009664058685302734,1.262336015701294,4.921000003814697,0.546777778201633,0.6236837381441851,0.009664058685302734,1.316999912261963,0.7576923003563514,0.607700334218059,72.0,72.0,360.0,72.0,0.0,74.0,75.0,745.0,74.5,0.5270462766947299,72.0,75.0,73.66666666666667,1.2909944487358056,5.0,10.0,0.5,1.0101010101010102,2.0202020202020203,360.0,745.0,0.48322147651006714,72.72727272727272,150.5050505050505,5.0,10.0,0.5,1.0101010101010102,2.0202020202020203,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,2.0202020202020203,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
WPAN 0 0 0 0 0x00000001,WPAN,0,0,0,0,2020-04-26 19:11:58.312000,2020-04-26 19:11:58.312000,1587942718312000.0,0.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,127.0,127.0,127.0,0,0,0,0,0,0,127.0,127.0,127.0,0,1.0,0.0,0,0.0,0.0,127.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 19:11:58.449000,2020-04-26 19:11:58.472000,1587942718449000.0,23000.0,"{'00:0b:00:0b:00:0b:00:0b', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.023000001907348633,0.023000001907348633,0.023000001907348633,0.023000001907348633,0,0.023000001907348633,0.023000001907348633,0.023000001907348633,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,86.95652173913044,0.0,117.0,0.0,0.0,5086.956521739131,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 19:11:59.018000,2020-04-26 19:12:03.840000,1587942719018000.0,4822000.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.03500008583068848,0.32399988174438477,4.822000026702881,0.2537894750896253,0.059880936951699076,0,0,0,0,0,0.03500008583068848,0.32399988174438477,0.2537894750896253,0.059880936951699076,63.0,63.0,1260.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,20.0,0.0,0,4.14765657403567,0.0,1260.0,0.0,0,261.3023641642472,0.0,20.0,0.0,0,4.14765657403567,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-26 19:11:59.360000,2020-04-26 19:11:59.385176,1587942719360000.0,25176.0,"{'00:0f:00:0f:00:0f:00:0f', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.006175994873046875,0.01900005340576172,0.025176048278808594,0.012588024139404297,0.009067978750815872,0.006175994873046875,0.01900005340576172,0.012588024139404297,0.009067978750815872,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,119.16110581506196,0.0,184.0,0.0,0.0,7308.5478233238,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:11:59.941000,2020-04-26 19:11:59.970304,1587942719941000.0,29304.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,34.12503412503413,34.12503412503413,55.0,66.0,0.8333333333333334,1876.8768768768768,2252.252252252252,1.0,1.0,1.0,34.12503412503413,34.12503412503413,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,34.12503412503413,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-26 19:12:00.345000,2020-04-26 19:12:00.390000,1587942720345000.0,45000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:02:00:02:00:02:00:02'}",,0,0,0,0,0,0.006999969482421875,0.03800010681152344,0.04500007629394531,0.022500038146972656,0.021920407323121942,0.006999969482421875,0.03800010681152344,0.022500038146972656,0.021920407323121942,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,66.66666666666667,0.0,184.0,0.0,0.0,4088.888888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-26 19:12:00.593000,2020-04-26 19:12:05.460000,1587942720593000.0,4867000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.013000011444091797,0.3840000629425049,4.766000032424927,0.23830000162124634,0.08602194667712848,0.0056400299072265625,0.2840001583099365,4.8470001220703125,0.11821951517244665,0.10739891270459191,0.0056400299072265625,0.3840000629425049,0.15759016646713506,0.11516729239296752,72.0,72.0,1512.0,72.0,0.0,74.0,75.0,3131.0,74.54761904761905,0.5037605389507488,72.0,75.0,73.6984126984127,1.278039332966847,21.0,42.0,0.5,4.3147729607561125,8.629545921512225,1512.0,3131.0,0.4829128074097732,310.6636531744401,643.312101910828,21.0,42.0,0.5,4.3147729607561125,8.629545921512225,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.0,0.0,0.0,8.629545921512225,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 19:12:00.839000,2020-04-26 19:12:00.839000,1587942720839000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-26 19:12:01.440952,2020-04-26 19:12:01.569000,1587942721440952.0,128048.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:08:00:08:00:08:00:08', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.0058879852294921875,0.04575991630554199,0.12804794311523438,0.032011985778808594,0.018255843492357798,0.0058879852294921875,0.04575991630554199,0.032011985778808594,0.018255843492357798,0,0,0,0,0,58.0,67.0,300.0,60.0,3.9370039370059056,58.0,67.0,60.0,3.9370039370059056,0.0,5.0,0.0,0.0,39.0478570536049,0.0,300.0,0.0,0.0,2342.871423216294,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
