Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 01:52:38.365000,2020-04-27 01:52:38.365000,1587966758365000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 01:52:38.516000,2020-04-27 01:52:38.908000,1587966758516000.0,392000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.01792001724243164,0.03307986259460449,0.05099987983703613,0.025499939918518066,0.010719629450260788,0.010999917984008789,0.22431182861328125,0.3919999599456787,0.09799998998641968,0.09475966220209395,0.010999917984008789,0.22431182861328125,0.07383330663045247,0.08253657881284727,59.0,59.0,177.0,59.0,0.0,55.0,66.0,305.0,61.0,4.847679857416329,55.0,66.0,60.25,3.8078865529319543,3.0,5.0,0.6,7.653061224489796,12.755102040816325,177.0,305.0,0.580327868852459,451.53061224489795,778.0612244897959,3.0,3.0,1.0,7.653061224489796,7.653061224489796,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,5.1020408163265305,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,2.0,1.5,7.653061224489796,5.1020408163265305,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 128 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:52:43.280312,2020-04-27 01:52:48.255312,1587966763280312.0,4975000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.006311893463134766,0.31426405906677246,4.974999904632568,0.04252136670626127,0.048277019437025684,0.006311893463134766,0.31426405906677246,0.04252136670626127,0.048277019437025684,0,0,0,0,0,40.0,40.0,4720.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0,118.0,0.0,0.0,23.718592964824122,0.0,4720.0,0.0,0.0,948.7437185929649,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 129 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:52:43.364000,2020-04-27 01:52:48.342624,1587966763364000.0,4978624.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.004999876022338867,0.2043759822845459,4.978623867034912,0.03254002527473799,0.02818814133567211,0,0,0,0,0,0.004999876022338867,0.2043759822845459,0.03254002527473799,0.02818814133567211,40.0,40.0,6160.0,40.0,0.0,0,0,0,0,0,40.0,40.0,40.0,0.0,154.0,0.0,0,30.93224151894178,0.0,6160.0,0.0,0,1237.2896607576713,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 01:52:44.445000,2020-04-27 01:52:44.487624,1587966764445000.0,42624.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,23.46096096096096,23.46096096096096,55.0,66.0,0.8333333333333334,1290.3528528528527,1548.4234234234234,1.0,1.0,1.0,23.46096096096096,23.46096096096096,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,23.46096096096096,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 2,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-27 01:52:44.569000,2020-04-27 01:52:44.589000,1587966764569000.0,20000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.019999980926513672,0.019999980926513672,0.019999980926513672,0.019999980926513672,0,0.019999980926513672,0.019999980926513672,0.019999980926513672,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,100.0,0.0,187.0,0.0,0.0,9350.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::205:5:5:5 0 155 3,ICMPv6,::201:1:1:1,0,::205:5:5:5,0,2020-04-27 01:52:44.602200,2020-04-27 01:52:49.241000,1587966764602200.0,4638800.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.7588000297546387,3.879999876022339,4.6387999057769775,2.3193999528884888,2.2070215767343004,0,0,0,0,0,0.7588000297546387,3.879999876022339,2.3193999528884888,2.2070215767343004,51.0,51.0,153.0,51.0,0.0,0,0,0,0,0,51.0,51.0,51.0,0.0,3.0,0.0,0,0.6467189790463052,0.0,153.0,0.0,0,32.98266793136156,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 3,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-27 01:52:44.631000,2020-04-27 01:52:44.631000,1587966764631000.0,0.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 2,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-27 01:52:45.297000,2020-04-27 01:52:45.324000,1587966765297000.0,27000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.008999824523925781,0.018000125885009766,0.026999950408935547,0.013499975204467773,0.006364174125144999,0.008999824523925781,0.018000125885009766,0.013499975204467773,0.006364174125144999,0,0,0,0,0,93.0,94.0,280.0,93.33333333333333,0.5773502691896257,93.0,94.0,93.33333333333333,0.5773502691896257,0.0,3.0,0.0,0.0,111.11111111111111,0.0,280.0,0.0,0.0,10370.37037037037,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 3,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-27 01:52:45.376000,2020-04-27 01:52:45.376000,1587966765376000.0,0.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-27 01:52:45.398576,2020-04-27 01:52:47.530000,1587966765398576.0,2131424.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,2.1059999465942383,2.1059999465942383,2.1059999465942383,2.1059999465942383,0,0.22942399978637695,1.8510000705718994,2.0804240703582764,1.0402120351791382,1.1466274358622799,0.22942399978637695,2.1059999465942383,1.3954746723175049,1.017846679208403,55.0,55.0,110.0,55.0,0.0,66.0,66.0,198.0,66.0,0.0,55.0,66.0,61.6,6.024948132556827,2.0,3.0,0.6666666666666666,0.9383398141336496,1.4075097212004744,110.0,198.0,0.5555555555555556,51.608689777350726,92.89564159923131,2.0,3.0,0.6666666666666666,0.9383398141336496,1.4075097212004744,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.4075097212004744,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 01:52:45.488000,2020-04-27 01:52:45.759000,1587966765488000.0,271000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.04400014877319336,0.04868793487548828,0.09268808364868164,0.04634404182434082,0.0033147653416847936,0.015999794006347656,0.08500003814697266,0.2710001468658447,0.03871430669512067,0.023528091947757276,0.015999794006347656,0.08500003814697266,0.04040980339050293,0.020685041903422633,76.0,76.0,228.0,76.0,0.0,63.0,75.0,546.0,68.25,4.267819784654187,63.0,76.0,70.36363636363636,5.084736517711164,3.0,8.0,0.375,11.07011070110701,29.520295202952028,228.0,546.0,0.4175824175824176,841.3284132841328,2014.7601476014759,3.0,4.0,0.75,11.07011070110701,14.760147601476014,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,7.380073800738007,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,4.0,0.75,11.07011070110701,14.760147601476014,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 01:52:45.576312,2020-04-27 01:52:50.173000,1587966765576312.0,4596688.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.038687944412231445,4.558000087738037,4.5966880321502686,2.2983440160751343,3.1956362628443875,0,0,0,0,0,0.038687944412231445,4.558000087738037,2.2983440160751343,3.1956362628443875,67.0,67.0,201.0,67.0,0.0,0,0,0,0,0,67.0,67.0,67.0,0.0,3.0,0.0,0,0.652643816591424,0.0,201.0,0.0,0,43.72713571162541,0.0,3.0,0.0,0,0.652643816591424,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0,0.652643816591424,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 01:52:45.962000,2020-04-27 01:52:46.215000,1587966765962000.0,253000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.011999845504760742,0.22768807411193848,0.23968791961669922,0.11984395980834961,0.15251460907024966,0.02700018882751465,0.02700018882751465,0.02700018882751465,0.02700018882751465,0,0.011999845504760742,0.22768807411193848,0.08889603614807129,0.12043120412323703,55.0,55.0,165.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,59.4,6.024948132556827,3.0,2.0,1.5,11.857707509881422,7.905138339920948,165.0,132.0,1.25,652.1739130434783,521.7391304347826,3.0,2.0,1.5,11.857707509881422,7.905138339920948,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,7.905138339920948,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 2,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-27 01:52:47.208000,2020-04-27 01:52:47.228000,1587966767208000.0,20000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.019999980926513672,0.019999980926513672,0.019999980926513672,0.019999980926513672,0,0.019999980926513672,0.019999980926513672,0.019999980926513672,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,100.0,0.0,187.0,0.0,0.0,9350.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20a:a:a:a 0 155 2,ICMPv6,::201:1:1:1,0,::20a:a:a:a,0,2020-04-27 01:52:47.812000,2020-04-27 01:52:50.382000,1587966767812000.0,2570000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.019999980926513672,2.3279998302459717,2.569999933242798,0.5139999866485596,1.0152109770401465,0.019999980926513672,2.3279998302459717,0.5139999866485596,1.0152109770401465,0,0,0,0,0,93.0,94.0,560.0,93.33333333333333,0.5163977794943222,93.0,94.0,93.33333333333333,0.5163977794943222,0.0,6.0,0.0,0.0,2.3346303501945527,0.0,560.0,0.0,0.0,217.89883268482492,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 128 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:52:48.300312,2020-04-27 01:52:53.286312,1587966768300312.0,4986000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.006311893463134766,0.20300006866455078,4.986000061035156,0.04120661207467071,0.0332396077283255,0.006311893463134766,0.20300006866455078,0.04120661207467071,0.0332396077283255,0,0,0,0,0,40.0,40.0,4880.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0,122.0,0.0,0.0,24.468511833132773,0.0,4880.0,0.0,0.0,978.740473325311,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 129 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:52:48.383000,2020-04-27 01:52:53.314000,1587966768383000.0,4931000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.0033121109008789062,0.20482397079467773,4.930999994277954,0.031812903188890025,0.02643962238791431,0,0,0,0,0,0.0033121109008789062,0.20482397079467773,0.031812903188890025,0.02643962238791431,40.0,40.0,6240.0,40.0,0.0,0,0,0,0,0,40.0,40.0,40.0,0.0,156.0,0.0,0,31.636584871222876,0.0,6240.0,0.0,0,1265.463394848915,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 01:52:48.882000,2020-04-27 01:52:48.882000,1587966768882000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20f:f:f:f 0 155 2,ICMPv6,::201:1:1:1,0,::20f:f:f:f,0,2020-04-27 01:52:49.181000,2020-04-27 01:52:49.310000,1587966769181000.0,129000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.015000104904174805,0.11399984359741211,0.12899994850158691,0.06449997425079346,0.07000338656568433,0.015000104904174805,0.11399984359741211,0.06449997425079346,0.07000338656568433,0,0,0,0,0,93.0,94.0,281.0,93.66666666666667,0.5773502691896257,93.0,94.0,93.66666666666667,0.5773502691896257,0.0,3.0,0.0,0.0,23.25581395348837,0.0,281.0,0.0,0.0,2178.294573643411,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20f:f:f:f 0 155 3,ICMPv6,::201:1:1:1,0,::20f:f:f:f,0,2020-04-27 01:52:49.285000,2020-04-27 01:52:49.285000,1587966769285000.0,0.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 ff02::1a 0 155 1,ICMPv6,fe80::201:1:1:1,0,ff02::1a,0,2020-04-27 01:52:49.558312,2020-04-27 01:52:49.558312,1587966769558312.0,0.0,"{'0x0000ffff', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,97.0,97.0,0,0,0,0,0,0,97.0,97.0,97.0,0,1.0,0.0,0,0.0,0.0,97.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 01:52:50.066000,2020-04-27 01:52:50.276000,1587966770066000.0,210000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.00421595573425293,0.09777617454528809,0.21000003814697266,0.035000006357828774,0.0338676870574797,0.00421595573425293,0.09777617454528809,0.035000006357828774,0.0338676870574797,76.0,76.0,76.0,76.0,0,67.0,75.0,486.0,69.42857142857143,3.505098327538656,67.0,76.0,70.25,3.9910614413425693,1.0,7.0,0.14285714285714285,4.761904761904762,33.333333333333336,76.0,486.0,0.15637860082304528,361.9047619047619,2314.285714285714,1.0,2.0,0.5,4.761904761904762,9.523809523809524,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,9.523809523809524,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,5.0,0.2,4.761904761904762,23.80952380952381,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 2,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-27 01:52:50.123392,2020-04-27 01:52:50.150000,1587966770123392.0,26608.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.026607990264892578,0.026607990264892578,0.026607990264892578,0.026607990264892578,0,0.026607990264892578,0.026607990264892578,0.026607990264892578,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,75.1653638003608,0.0,187.0,0.0,0.0,7027.9615153337345,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
