Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 22:51:47.584000,2020-04-26 22:51:52.550432,1587955907584000.0,4966432.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.7639999389648438,1.7890000343322754,4.9664318561553955,1.2416079640388489,0.4471793490057591,0,0,0,0,0,0.7639999389648438,1.7890000343322754,1.2416079640388489,0.4471793490057591,63.0,63.0,315.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,5.0,0.0,0,1.0067589770684466,0.0,315.0,0.0,0,63.42581555531214,0.0,5.0,0.0,0,1.0067589770684466,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:51:48.010000,2020-04-26 22:51:51.944920,1587955908010000.0,3934920.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,3.9019200801849365,3.9019200801849365,3.9019200801849365,3.9019200801849365,0,3.9010000228881836,3.9010000228881836,3.9010000228881836,3.9010000228881836,0,3.9010000228881836,3.9019200801849365,3.90146005153656,0.0006505787536141603,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,0.5082695455053724,0.5082695455053724,110.0,132.0,0.8333333333333334,27.954825002795484,33.54579000335458,2.0,2.0,1.0,0.5082695455053724,0.5082695455053724,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5082695455053724,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 22:51:48.574000,2020-04-26 22:51:48.640000,1587955908574000.0,66000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.01100015640258789,0.03299999237060547,0.06600022315979004,0.02200007438659668,0.010999917984008789,0.01100015640258789,0.03299999237060547,0.02200007438659668,0.010999917984008789,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,60.6060606060606,0.0,251.0,0.0,0.0,3803.030303030303,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 22:51:48.815000,2020-04-26 22:51:48.852920,1587955908815000.0,37920.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,26.371308016877634,26.371308016877634,55.0,66.0,0.8333333333333334,1450.42194092827,1740.506329113924,1.0,1.0,1.0,26.371308016877634,26.371308016877634,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,26.371308016877634,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:51:49.143000,2020-04-26 22:51:54.137000,1587955909143000.0,4994000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005000114440917969,0.20799994468688965,4.9720001220703125,0.03795419940511689,0.03336255948102464,0.004920005798339844,0.23799991607666016,4.948000192642212,0.033432433734069,0.02933026562727825,0.004920005798339844,0.23799991607666016,0.035555556683557435,0.031312854298876834,59.0,59.0,7788.0,59.0,0.0,59.0,59.0,8791.0,59.0,0.0,59.0,59.0,59.0,0.0,132.0,149.0,0.8859060402684564,26.43171806167401,29.83580296355627,7788.0,8791.0,0.8859060402684564,1559.4713656387667,1760.31237484982,132.0,0.0,0,26.43171806167401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,132.0,149.0,0.8859060402684564,26.43171806167401,29.83580296355627,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-26 22:51:49.194000,2020-04-26 22:51:49.268000,1587955909194000.0,74000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.03699994087219238,0.03699994087219238,0.07399988174438477,0.03699994087219238,0.0,0.03699994087219238,0.03699994087219238,0.03699994087219238,0.0,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,40.54054054054054,0.0,184.0,0.0,0.0,2486.4864864864867,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 22:51:49.261000,2020-04-26 22:51:49.304000,1587955909261000.0,43000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.042999982833862305,0.042999982833862305,0.042999982833862305,0.042999982833862305,0,0.042999982833862305,0.042999982833862305,0.042999982833862305,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,46.51162790697675,0.0,117.0,0.0,0.0,2720.93023255814,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 22:51:50.082920,2020-04-26 22:51:50.160000,1587955910082920.0,77080.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.03207993507385254,0.03207993507385254,0.03207993507385254,0.03207993507385254,0,0.03207993507385254,0.03207993507385254,0.03207993507385254,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,12.973533990659057,25.947067981318114,72.0,149.0,0.48322147651006714,934.094447327452,1933.0565646081993,1.0,2.0,0.5,12.973533990659057,25.947067981318114,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,25.947067981318114,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 22:51:50.098000,2020-04-26 22:51:50.098000,1587955910098000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-26 22:51:50.426000,2020-04-26 22:51:50.433000,1587955910426000.0,7000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006999969482421875,0.006999969482421875,0.006999969482421875,0.006999969482421875,0,0.006999969482421875,0.006999969482421875,0.006999969482421875,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,285.7142857142857,0.0,117.0,0.0,0.0,16714.285714285714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-26 22:51:50.508000,2020-04-26 22:51:50.546000,1587955910508000.0,38000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.0058879852294921875,0.03211212158203125,0.03800010681152344,0.01900005340576172,0.018543264645641027,0.0058879852294921875,0.03211212158203125,0.01900005340576172,0.018543264645641027,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,78.94736842105263,0.0,184.0,0.0,0.0,4842.105263157895,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 22:51:51.120000,2020-04-26 22:51:54.825000,1587955911120000.0,3705000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,3.628999948501587,3.628999948501587,3.628999948501587,3.628999948501587,0,0.02700018882751465,3.562000036239624,3.635000228881836,1.211666742960612,2.035470508350394,0.02700018882751465,3.628999948501587,1.8160000443458557,2.054986232775188,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.5398110661268556,1.0796221322537112,144.0,298.0,0.48322147651006714,38.8663967611336,80.43184885290148,2.0,4.0,0.5,0.5398110661268556,1.0796221322537112,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.0796221322537112,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:51:51.440000,2020-04-26 22:51:51.456000,1587955911440000.0,16000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,62.5,62.5,55.0,66.0,0.8333333333333334,3437.5,4125.0,1.0,1.0,1.0,62.5,62.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,62.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 22:51:52.529000,2020-04-26 22:51:56.804000,1587955912529000.0,4275000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,4.240999937057495,4.240999937057495,4.240999937057495,4.240999937057495,0,0.014999866485595703,4.188000202178955,4.223999977111816,1.4079999923706055,2.407552673364954,0.014999866485595703,4.240999937057495,2.116249978542328,2.422948359953249,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.4678362573099415,0.935672514619883,144.0,298.0,0.48322147651006714,33.68421052631579,69.70760233918128,2.0,4.0,0.5,0.4678362573099415,0.935672514619883,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.935672514619883,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:51:54.156000,2020-04-26 22:51:59.148000,1587955914156000.0,4992000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.004999876022338867,0.1380000114440918,4.8440001010894775,0.03363888959089915,0.025934268123653268,0.004920005798339844,0.33699989318847656,4.9709999561309814,0.03682222189726653,0.041575138575189255,0.004920005798339844,0.33699989318847656,0.0351792116746253,0.03437540669798633,55.0,59.0,8551.0,58.97241379310345,0.3321819194149599,59.0,59.0,8024.0,59.0,0.0,55.0,59.0,58.98576512455516,0.23861999450875743,145.0,136.0,1.0661764705882353,29.046474358974358,27.243589743589745,8551.0,8024.0,1.0656779661016949,1712.940705128205,1607.371794871795,145.0,0.0,0,29.046474358974358,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0.20032051282051283,0.0,144.0,136.0,1.0588235294117647,28.846153846153847,27.243589743589745,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-26 22:51:54.516000,2020-04-26 22:51:54.612000,1587955914516000.0,96000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.015176057815551758,0.08082389831542969,0.09599995613098145,0.04799997806549072,0.04642003318771656,0.015176057815551758,0.08082389831542969,0.04799997806549072,0.04642003318771656,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,31.25,0.0,184.0,0.0,0.0,1916.6666666666665,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 22:51:54.779920,2020-04-26 22:51:58.400000,1587955914779920.0,3620080.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.29200005531311035,2.004079818725586,3.62007999420166,1.2066933314005535,0.8620469483090473,0,0,0,0,0,0.29200005531311035,2.004079818725586,1.2066933314005535,0.8620469483090473,63.0,63.0,252.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,4.0,0.0,0,1.1049479569512275,0.0,252.0,0.0,0,69.61172128792734,0.0,4.0,0.0,0,1.1049479569512275,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-26 22:51:55.684824,2020-04-26 22:51:55.720000,1587955915684824.0,35176.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.015176057815551758,0.019999980926513672,0.03517603874206543,0.017588019371032715,0.003411028743683676,0.015176057815551758,0.019999980926513672,0.017588019371032715,0.003411028743683676,0,0,0,0,0,58.0,59.0,175.0,58.333333333333336,0.5773502691896257,58.0,59.0,58.333333333333336,0.5773502691896257,0.0,3.0,0.0,0.0,85.28542187855356,0.0,175.0,0.0,0.0,4974.982942915624,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:51:55.798000,2020-04-26 22:51:59.735144,1587955915798000.0,3937144.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,3.8721439838409424,3.8721439838409424,3.8721439838409424,3.8721439838409424,0,3.930999994277954,3.930999994277954,3.930999994277954,3.930999994277954,0,3.8721439838409424,3.930999994277954,3.9015719890594482,0.0416174840935972,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,0.5079824359992929,0.5079824359992929,110.0,132.0,0.8333333333333334,27.93903397996111,33.52684077595333,2.0,2.0,1.0,0.5079824359992929,0.5079824359992929,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5079824359992929,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-26 22:51:55.815000,2020-04-26 22:51:55.842000,1587955915815000.0,27000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006999969482421875,0.019999980926513672,0.026999950408935547,0.013499975204467773,0.009192396247620032,0.006999969482421875,0.019999980926513672,0.013499975204467773,0.009192396247620032,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,111.11111111111111,0.0,184.0,0.0,0.0,6814.814814814815,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-26 22:51:57.210000,2020-04-26 22:51:57.305000,1587955917210000.0,95000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.01792001724243164,0.07708001136779785,0.09500002861022949,0.047500014305114746,0.041832433021002764,0.01792001724243164,0.07708001136779785,0.047500014305114746,0.041832433021002764,0,0,0,0,0,58.0,59.0,176.0,58.666666666666664,0.5773502691896257,58.0,59.0,58.666666666666664,0.5773502691896257,0.0,3.0,0.0,0.0,31.57894736842105,0.0,176.0,0.0,0.0,1852.6315789473683,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:51:57.576000,2020-04-26 22:51:57.606000,1587955917576000.0,30000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,33.333333333333336,33.333333333333336,55.0,66.0,0.8333333333333334,1833.3333333333335,2200.0,1.0,1.0,1.0,33.333333333333336,33.333333333333336,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,33.333333333333336,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 22:51:58.054000,2020-04-26 22:51:58.121000,1587955918054000.0,67000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.04500007629394531,0.04500007629394531,0.04500007629394531,0.04500007629394531,0,0.04500007629394531,0.04500007629394531,0.04500007629394531,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,14.925373134328357,29.850746268656714,72.0,149.0,0.48322147651006714,1074.6268656716418,2223.880597014925,1.0,2.0,0.5,14.925373134328357,29.850746268656714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,29.850746268656714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
